Date,Close
2023-11-21,365.9595947265625
2023-11-22,370.6484680175781
2023-11-24,370.2364501953125
2023-11-27,371.3939514160156
2023-11-28,375.4060974121094
2023-11-29,371.6294250488281
2023-11-30,371.6882629394531
2023-12-01,367.3721618652344
2023-12-04,362.1044921875
2023-12-05,365.4200134277344
2023-12-06,361.7709655761719
2023-12-07,363.8800048828125
2023-12-08,367.09747314453125
2023-12-11,364.2232971191406
2023-12-12,367.24462890625
2023-12-13,367.23480224609375
2023-12-14,358.9556579589844
2023-12-15,363.6641540527344
2023-12-18,365.5475769042969
2023-12-19,366.1459655761719
2023-12-20,363.5563049316406
2023-12-21,366.4206237792969
2023-12-22,367.4407958984375
2023-12-26,367.519287109375
2023-12-27,366.9405212402344
2023-12-28,368.1274719238281
2023-12-29,368.87298583984375
2024-01-02,363.801513671875
2024-01-03,363.5366516113281
2024-01-04,360.9273376464844
2024-01-05,360.7409973144531
2024-01-08,367.5486755371094
2024-01-09,368.62774658203125
2024-01-10,375.47467041015625
2024-01-11,377.2992858886719
2024-01-12,381.0660705566406
2024-01-16,382.83172607421875
2024-01-17,382.0470275878906
2024-01-18,386.3631896972656
2024-01-19,391.0716552734375
2024-01-22,388.952880859375
2024-01-23,391.2972412109375
2024-01-24,394.8875427246094
2024-01-25,397.15350341796875
2024-01-26,396.23138427734375
2024-01-29,401.9110412597656
2024-01-30,400.8025817871094
2024-01-31,390.00244140625
2024-02-01,396.08428955078125
2024-02-02,403.3824462890625
2024-02-05,397.9186096191406
2024-02-06,397.76165771484375
2024-02-07,406.1585388183594
2024-02-08,406.21734619140625
2024-02-09,412.5346374511719
2024-02-12,407.3454895019531
2024-02-13,398.5758972167969
2024-02-14,402.42822265625
2024-02-15,399.5487976074219
2024-02-16,397.0919189453125
2024-02-20,395.8438415527344
2024-02-21,395.2442932128906
2024-02-22,404.5509948730469
2024-02-23,403.2635803222656
2024-02-26,400.5118408203125
2024-02-27,400.4529724121094
2024-02-28,400.6888122558594
2024-02-29,406.5067443847656
2024-03-01,408.3346252441406
2024-03-04,407.7646179199219
2024-03-05,395.7061462402344
2024-03-06,395.1559143066406
2024-03-07,402.08428955078125
2024-03-08,399.214599609375
2024-03-11,397.5439758300781
2024-03-12,408.118408203125
2024-03-13,407.9414978027344
2024-03-14,417.886962890625
2024-03-15,409.23876953125
2024-03-18,410.1231994628906
2024-03-19,414.1426696777344
2024-03-20,417.8968505859375
2024-03-21,421.96539306640625
2024-03-22,421.3462829589844
2024-03-25,415.56768798828125
2024-03-26,414.3785705566406
2024-03-27,414.1623229980469
2024-03-28,413.4645690917969
2024-04-01,417.2481994628906
2024-04-02,414.17218017578125
2024-04-03,413.1992492675781
2024-04-04,410.67352294921875
2024-04-05,418.1817626953125
2024-04-08,417.267822265625
2024-04-09,418.9286804199219
2024-04-10,415.9607849121094
2024-04-11,420.55023193359375
2024-04-12,414.62420654296875
2024-04-15,406.5067443847656
2024-04-16,407.4304504394531
2024-04-17,404.7377014160156
2024-04-18,397.2982482910156
2024-04-19,392.237060546875
2024-04-22,394.0453796386719
2024-04-23,400.54144287109375
2024-04-24,402.00567626953125
2024-04-25,392.15850830078125
2024-04-26,399.31298828125
2024-04-29,395.3131103515625
2024-04-30,382.61590576171875
2024-05-01,388.1291809082031
2024-05-02,390.9792175292969
2024-05-03,399.64703369140625
2024-05-06,406.408447265625
2024-05-07,402.2808532714844
2024-05-08,403.4601745605469
2024-05-09,405.2094421386719
2024-05-10,407.5877685546875
2024-05-13,406.5852966308594
2024-05-14,409.3763427734375
2024-05-15,416.53387451171875
2024-05-16,414.4761657714844
2024-05-17,413.7082824707031
2024-05-20,418.75885009765625
2024-05-21,422.4016418457031
2024-05-22,423.8587341308594
2024-05-23,420.3932189941406
2024-05-24,423.50433349609375
2024-05-28,423.661865234375
2024-05-29,422.5296630859375
2024-05-30,408.2539367675781
2024-05-31,408.70684814453125
2024-06-03,407.12176513671875
2024-06-04,409.6322937011719
2024-06-05,417.4494323730469
2024-06-06,417.9515380859375
2024-06-07,417.2919616699219
2024-06-10,421.249755859375
2024-06-11,425.9853515625
2024-06-12,434.2356872558594
2024-06-13,434.7475891113281
2024-06-14,435.7223205566406
2024-06-17,441.4325256347656
2024-06-18,439.4339294433594
2024-06-20,438.80389404296875
2024-06-21,442.8207702636719
2024-06-24,440.7433776855469
2024-06-25,443.9726257324219
2024-06-26,445.1639099121094
2024-06-27,445.8432312011719
2024-06-28,440.0345458984375
2024-07-01,449.6632385253906
2024-07-02,452.17376708984375
2024-07-03,453.6406555175781
2024-07-05,460.32562255859375
2024-07-08,459.0260314941406
2024-07-09,452.4297180175781
2024-07-10,459.03594970703125
2024-07-11,447.66461181640625
2024-07-12,446.53240966796875
2024-07-15,446.9360656738281
2024-07-16,442.5647888183594
2024-07-17,436.6575622558594
2024-07-18,433.5563659667969
2024-07-19,430.34674072265625
2024-07-22,436.0865478515625
2024-07-23,437.967041015625
2024-07-24,422.2637939453125
2024-07-25,411.92626953125
2024-07-26,418.69000244140625
2024-07-29,420.1273498535156
2024-07-30,416.3763732910156
2024-07-31,411.8770751953125
2024-08-01,410.6562194824219
2024-08-02,402.16961669921875
2024-08-05,389.0360107421875
2024-08-06,393.4270324707031
2024-08-07,392.26519775390625
2024-08-08,396.4593200683594
2024-08-09,399.7378234863281
2024-08-12,400.5155944824219
2024-08-13,407.6042175292969
2024-08-14,410.41009521484375
2024-08-15,415.2626953125
2024-08-16,412.73779296875
2024-08-19,415.755859375
2024-08-20,418.9810485839844
2024-08-21,418.330078125
2024-08-22,409.8577575683594
2024-08-23,411.080810546875
2024-08-26,407.82598876953125
2024-08-27,408.17120361328125
2024-08-28,404.9755859375
2024-08-29,407.4610595703125
2024-08-30,411.4259948730469
2024-09-03,403.83148193359375
2024-09-04,403.2988586425781
2024-09-05,402.79583740234375
2024-09-06,396.1974792480469
2024-09-09,400.16241455078125
2024-09-10,408.5262756347656
2024-09-11,417.24517822265625
2024-09-12,421.15093994140625
2024-09-13,424.6918029785156
2024-09-16,425.4314880371094
2024-09-17,429.18927001953125
2024-09-18,424.9087219238281
2024-09-19,432.68084716796875
2024-09-20,429.3076171875
2024-09-23,427.57177734375
2024-09-24,423.2912292480469
2024-09-25,426.19091796875
2024-09-26,425.4018859863281
2024-09-27,422.15692138671875
2024-09-30,424.40570068359375
2024-10-01,414.9273681640625
2024-10-02,411.4161071777344
2024-10-03,410.8341979980469
2024-10-04,410.3608093261719
2024-10-07,403.93011474609375
2024-10-08,409.0292663574219
2024-10-09,411.7415771484375
2024-10-10,410.143798828125
2024-10-11,410.6171875
2024-10-14,413.39862060546875
2024-10-15,413.0040588378906
2024-10-16,410.419921875
2024-10-17,411.0117492675781
2024-10-18,412.4319763183594
2024-10-21,413.04351806640625
2024-10-22,421.65399169921875
2024-10-23,418.7838134765625
2024-10-24,418.91204833984375
2024-10-25,422.2851867675781
2024-10-28,420.74652099609375
2024-10-29,426.03314208984375
2024-10-30,426.605224609375
2024-10-31,400.7837829589844
2024-11-01,404.7487487792969
2024-11-04,402.8648986816406
2024-11-05,405.8237609863281
2024-11-06,414.42431640625
2024-11-07,419.6024169921875
2024-11-08,416.7519836425781
2024-11-11,412.2840881347656
2024-11-12,417.2353210449219
2024-11-13,419.3756103515625
2024-11-14,421.04241943359375
2024-11-15,409.3153381347656
2024-11-18,410.0649108886719
2024-11-19,412.06707763671875
2024-11-20,409.798583984375
2024-11-21,408.0295715332031
2024-11-22,412.11114501953125
2024-11-25,413.8801574707031
2024-11-26,422.9722900390625
2024-11-27,418.0309143066406
2024-11-29,418.49542236328125
2024-12-02,425.9272766113281
2024-12-03,426.1446533203125
2024-12-04,432.2917785644531
2024-12-05,437.4307556152344
2024-12-06,438.3696594238281
2024-12-09,440.7908935546875
2024-12-10,438.1324768066406
2024-12-11,443.72613525390625
2024-12-12,444.2893981933594
2024-12-13,442.0262451171875
2024-12-16,446.2955627441406
2024-12-17,449.1319885253906
2024-12-18,432.2620849609375
2024-12-19,431.9063415527344
2024-12-20,431.4813537597656
2024-12-23,430.147216796875
2024-12-24,434.1793212890625
2024-12-26,432.97369384765625
2024-12-27,425.4825134277344
2024-12-30,419.849365234375
2024-12-31,416.5583801269531
2025-01-02,413.6726379394531
2025-01-03,418.38671875
2025-01-06,422.8340148925781
2025-01-07,417.4181823730469
2025-01-08,419.58251953125
2025-01-10,414.0382995605469
2025-01-13,412.2989501953125
2025-01-14,410.7967834472656
2025-01-15,421.31201171875
2025-01-16,419.6022644042969
2025-01-17,424.0001220703125
2025-01-21,423.476318359375
2025-01-22,440.9688415527344
2025-01-23,441.4727783203125
2025-01-24,438.85394287109375
2025-01-27,429.4653015136719
2025-01-28,441.95709228515625
2025-01-29,437.1441650390625
2025-01-30,410.1247253417969
2025-01-31,410.1938781738281
2025-02-03,406.1024169921875
2025-02-04,407.535400390625
2025-02-05,408.4446716308594
2025-02-06,410.94500732421875
2025-02-07,404.9461669921875
2025-02-10,407.38720703125
2025-02-11,406.6163635253906
2025-02-12,404.2444763183594
2025-02-13,405.7269287109375
2025-02-14,403.6416015625
2025-02-18,404.8374328613281
2025-02-19,409.9073181152344
2025-02-20,412.07598876953125
2025-02-21,404.2331237792969
2025-02-24,400.06414794921875
2025-02-25,394.0235595703125
2025-02-26,395.83575439453125
2025-02-27,388.70587158203125
2025-02-28,393.1224060058594
2025-03-03,384.7052307128906
2025-03-04,384.82403564453125
2025-03-05,397.1131591796875
2025-03-06,393.0234375
2025-03-07,389.478271484375
2025-03-10,376.4563903808594
2025-03-11,376.74359130859375
2025-03-12,379.53607177734375
2025-03-13,375.07989501953125
2025-03-14,384.7745666503906
2025-03-17,384.9132080078125
2025-03-18,379.7836608886719
2025-03-19,384.0417785644531
2025-03-20,383.0713195800781
2025-03-21,387.4482727050781
2025-03-24,389.25048828125
2025-03-25,391.3102722167969
2025-03-26,386.1708068847656
2025-03-27,386.7748718261719
2025-03-28,375.109619140625
2025-03-31,371.73291015625
2025-04-01,378.46661376953125
2025-04-02,378.4171447753906
2025-04-03,369.4750671386719
2025-04-04,356.3343505859375
2025-04-07,354.3736267089844
2025-04-08,351.1058044433594
2025-04-09,386.6857604980469
2025-04-10,377.6347961425781
2025-04-11,384.6656188964844
2025-04-14,384.0318908691406
2025-04-15,381.97216796875
2025-04-16,367.98968505859375
2025-04-17,364.197021484375
2025-04-21,355.62139892578125
2025-04-22,363.246337890625
2025-04-23,370.7425842285156
2025-04-24,383.52679443359375
2025-04-25,388.03253173828125
2025-04-28,387.3492431640625
2025-04-29,390.2012023925781
2025-04-30,391.4093017578125
2025-05-01,421.255615234375
2025-05-02,431.0393981933594
2025-05-05,431.9207458496094
2025-05-06,429.0885925292969
2025-05-07,429.1282043457031
2025-05-08,433.9012756347656
2025-05-09,434.45574951171875
2025-05-12,444.8832092285156
2025-05-13,444.764404296875
2025-05-14,448.5273742675781
2025-05-15,449.53924560546875
2025-05-16,450.6702575683594
2025-05-19,455.2337646484375
2025-05-20,454.53936767578125
2025-05-21,448.98370361328125
2025-05-22,451.2555847167969
2025-05-23,446.6126403808594
2025-05-27,457.0393371582031
2025-05-28,453.7357482910156
2025-05-29,455.0453186035156
2025-05-30,456.7119445800781
2025-06-02,458.3092346191406
2025-06-03,459.3013000488281
2025-06-04,460.1941223144531
2025-06-05,463.97393798828125
2025-06-06,466.6525573730469
2025-06-09,469.0038146972656
2025-06-10,467.1883239746094
2025-06-11,468.87481689453125
2025-06-12,475.0753173828125
2025-06-13,471.1962585449219
2025-06-16,475.3431701660156
2025-06-17,474.25189208984375
2025-06-18,476.4344482421875
2025-06-20,473.616943359375
2025-06-23,482.1488037109375
2025-06-24,486.2261962890625
2025-06-25,488.369140625
2025-06-26,493.5080871582031
2025-06-27,492.0100402832031
2025-06-30,493.4684143066406
2025-07-01,488.1508483886719
2025-07-02,487.198486328125
2025-07-03,494.8870544433594
2025-07-07,493.77593994140625
2025-07-08,492.6846008300781
2025-07-09,499.5200500488281
2025-07-10,497.5061340332031
2025-07-11,499.3315734863281
2025-07-14,499.033935546875
2025-07-15,501.811767578125
2025-07-16,501.61334228515625
2025-07-17,507.6451721191406
2025-07-18,506.00823974609375
2025-07-21,506.01812744140625
2025-07-22,501.2660827636719
2025-07-23,501.861328125
2025-07-24,506.8316345214844
2025-07-25,509.6392517089844
2025-07-28,508.43878173828125
2025-07-29,508.50823974609375
2025-07-30,509.17291259765625
2025-07-31,529.2723388671875
2025-08-01,519.956787109375
2025-08-04,531.3955078125
2025-08-05,523.5679931640625
2025-08-06,520.7802734375
2025-08-07,516.7127685546875
2025-08-08,517.9031982421875
2025-08-11,517.6353149414062
2025-08-12,525.046142578125
2025-08-13,516.454833984375
2025-08-14,518.3397216796875
2025-08-15,516.0480346679688
2025-08-18,513.0023193359375
2025-08-19,505.7304382324219
2025-08-20,501.71258544921875
2025-08-21,501.06658935546875
2025-08-22,504.037841796875
2025-08-25,501.0865173339844
2025-08-26,498.8804931640625
2025-08-27,503.5509033203125
2025-08-28,506.43267822265625
2025-08-29,503.501220703125
2025-09-02,501.9410705566406
2025-09-03,502.1696472167969
2025-09-04,504.7731628417969
2025-09-05,491.8847961425781
2025-09-08,495.06463623046875
2025-09-09,495.2733154296875
2025-09-10,497.2209777832031
2025-09-11,497.8569641113281
2025-09-12,506.6910095214844
2025-09-15,512.1166381835938
2025-09-16,505.83642578125
2025-09-17,506.81024169921875
2025-09-18,505.2501525878906
2025-09-19,514.6704711914062
2025-09-22,511.21240234375
2025-09-23,506.0252685546875
2025-09-24,506.9394226074219
2025-09-25,503.8390808105469
2025-09-26,508.24114990234375
2025-09-29,511.36138916015625
2025-09-30,514.6903686523438
2025-10-01,516.4392700195312
2025-10-02,512.4942016601562
2025-10-03,514.0940551757812
2025-10-06,525.2435302734375
2025-10-07,520.682373046875
2025-10-08,521.546875
2025-10-09,519.1123657226562
2025-10-10,507.74432373046875
2025-10-13,510.8149108886719
2025-10-14,510.3378601074219
2025-10-15,510.19879150390625
2025-10-16,508.3902282714844
2025-10-17,510.3478698730469
2025-10-20,513.53759765625
2025-10-21,514.4021606445312
2025-10-22,517.2639770507812
2025-10-23,517.283935546875
2025-10-24,520.314697265625
2025-10-27,528.1749877929688
2025-10-28,538.6585083007812
2025-10-29,538.1417846679688
2025-10-30,522.451171875
2025-10-31,514.5512084960938
2025-11-03,513.776123046875
2025-11-04,511.0931701660156
2025-11-05,503.9682312011719
2025-11-06,493.9715576171875
2025-11-07,493.6933288574219
2025-11-10,502.8155517578125
2025-11-11,505.4786682128906
2025-11-12,507.9232177734375
2025-11-13,500.1225891113281
2025-11-14,506.9692687988281
2025-11-17,504.2961730957031
2025-11-18,490.6824035644531
2025-11-19,484.05438232421875
2025-11-20,476.3088684082031
2025-11-21,470.0268249511719
2025-11-24,471.8985290527344
2025-11-25,474.8752136230469
2025-11-26,483.3475036621094
2025-11-28,489.82867431640625
2025-12-01,484.5820007324219
2025-12-02,487.82757568359375
2025-12-03,475.6119689941406
2025-12-04,478.7081604003906
2025-12-05,481.01788330078125
2025-12-08,488.8430480957031
2025-12-09,489.8385925292969
2025-12-10,476.4382629394531
2025-12-11,481.3265075683594
2025-12-12,476.4084167480469
2025-12-15,472.7148742675781
2025-12-16,474.2779235839844
2025-12-17,474.00909423828125
2025-12-18,481.8342590332031
2025-12-19,483.7656555175781
2025-12-22,482.7701110839844
2025-12-23,484.6915588378906
2025-12-24,485.8563232421875
2025-12-26,485.5477294921875
2025-12-29,484.9404296875
2025-12-30,485.3187561035156
2025-12-31,481.4758605957031
2026-01-02,470.84320068359375
2026-01-05,470.75360107421875
2026-01-06,476.3885192871094
2026-01-07,481.3265075683594
2026-01-08,475.9902648925781
2026-01-09,477.15509033203125
2026-01-12,475.06439208984375
2026-01-13,468.5832824707031
2026-01-14,457.3433532714844
2026-01-15,454.6354064941406
2026-01-16,457.8211975097656
2026-01-20,452.5048522949219
2026-01-21,442.1409912109375
2026-01-22,449.1398620605469
2026-01-23,463.8841857910156
2026-01-26,468.1949768066406
2026-01-27,478.4493408203125
2026-01-28,479.4946594238281
2026-01-29,431.57806396484375
2026-01-30,428.3822937011719
2026-02-02,421.49298095703125
2026-02-03,409.3868713378906
2026-02-04,412.35369873046875
2026-02-05,391.9246520996094
2026-02-06,399.3615417480469
2026-02-09,411.76629638671875
2026-02-10,411.437744140625
2026-02-11,402.5771789550781
2026-02-12,400.05841064453125
2026-02-13,399.5407409667969
2026-02-17,395.1004943847656
2026-02-18,397.8283386230469
2026-02-19,397.5988464355469
2026-02-20,396.37152099609375
2026-02-23,383.6390686035156
2026-02-24,388.1593017578125
2026-02-25,399.7342224121094
2026-02-26,400.851806640625
2026-02-27,391.8912048339844
2026-03-02,397.6886291503906
2026-03-03,403.0570068359375
2026-03-04,404.32427978515625
2026-03-05,409.79241943359375
2026-03-06,408.0761413574219
2026-03-09,408.5251770019531
2026-03-10,404.8830871582031
2026-03-11,404.0049743652344
2026-03-12,400.9914855957031
2026-03-13,394.69512939453125
2026-03-16,399.08563232421875
2026-03-17,398.5467834472656
2026-03-18,390.9432678222656
2026-03-19,388.1792297363281
2026-03-20,381.0447082519531
2026-03-23,382.1722717285156
2026-03-24,371.9344177246094
2026-03-25,370.2381286621094
2026-03-26,365.1790771484375
2026-03-27,355.9989318847656
2026-03-30,358.1842041015625
2026-03-31,369.3699951171875
2026-04-01,368.57171630859375
2026-04-02,372.6528625488281
2026-04-06,372.0741271972656
2026-04-07,371.48541259765625
2026-04-08,373.52099609375
2026-04-09,372.26373291015625
2026-04-10,370.0684814453125
2026-04-13,383.539306640625
2026-04-14,392.2604064941406
2026-04-15,410.3312683105469
2026-04-16,419.35174560546875
2026-04-17,421.87628173828125
2026-04-20,417.1664733886719
2026-04-21,423.2433166503906
2026-04-22,431.984375
2026-04-23,414.8514709472656
2026-04-24,423.7023010253906
2026-04-27,423.9018859863281
2026-04-28,428.3222961425781
2026-04-29,423.5426330566406
2026-04-30,406.8987121582031
2026-05-01,413.5443115234375
2026-05-04,412.72607421875
2026-05-05,410.4909362792969
2026-05-06,413.0653381347656
2026-05-07,419.8606262207031
2026-05-08,414.22283935546875
2026-05-11,411.7681579589844
2026-05-12,406.8887023925781
2026-05-13,404.3342590332031
2026-05-14,408.5451354980469
2026-05-15,421.0081481933594
2026-05-18,422.6246643066406
2026-05-19,416.51788330078125
2026-05-20,420.1499938964844
2026-05-21,419.0899963378906
2026-05-22,418.57000732421875
2026-05-26,416.0299987792969
2026-05-27,412.6700134277344
2026-05-28,426.989990234375
2026-05-29,450.239990234375
2026-06-01,460.5199890136719
2026-06-02,441.30999755859375
2026-06-03,427.3399963378906
2026-06-04,428.04998779296875
2026-06-05,416.6700134277344
2026-06-08,411.739990234375
2026-06-09,403.4100036621094
2026-06-10,397.3599853515625
2026-06-11,390.3399963378906
2026-06-12,386.9100036621094
